Epoch,Sim ID,Accuracy,Loss,Model,Method,Spike Threshold
27.77777777777778,2,0.9703733766233766,0.00655975753425814,Spike,Feedback Align,0.03057876921606393
27.77777777777778,3,0.9693587662337663,0.0065875214507523285,Spike,Feedback Align,0.03057876921606393
27.77777777777778,4,0.9678368506493507,0.006703453913454233,Spike,Feedback Align,0.03057876921606393
33.33333333333333,0,0.9720982142857143,0.006451960217520374,Spike,Feedback Align,0.03057876921606393
33.33333333333333,1,0.9694602272727273,0.00672446796331679,Spike,Feedback Align,0.03057876921606393
33.33333333333333,2,0.9707792207792207,0.006649071280448189,Spike,Feedback Align,0.03057876921606393
33.33333333333333,3,0.9696631493506493,0.0066504610916728255,Spike,Feedback Align,0.03057876921606393
33.33333333333333,4,0.9703733766233766,0.006650935064220083,Spike,Feedback Align,0.03057876921606393
38.888888888888886,0,0.9731128246753247,0.006453644348683246,Spike,Feedback Align,0.03057876921606393
38.888888888888886,1,0.9708806818181818,0.006715619977582803,Spike,Feedback Align,0.03057876921606393
38.888888888888886,2,0.9706777597402597,0.006508636971825152,Spike,Feedback Align,0.03057876921606393
38.888888888888886,3,0.9716923701298701,0.006555825632370801,Spike,Feedback Align,0.03057876921606393
38.888888888888886,4,0.9702719155844156,0.006575342826322745,Spike,Feedback Align,0.03057876921606393
44.44444444444444,0,0.9718952922077922,0.006869210414159983,Spike,Feedback Align,0.03057876921606393
44.44444444444444,1,0.9699675324675324,0.006879114958502541,Spike,Feedback Align,0.03057876921606393
44.44444444444444,2,0.9705762987012987,0.006701105938386396,Spike,Feedback Align,0.03057876921606393
44.44444444444444,3,0.971489448051948,0.006936916644020742,Spike,Feedback Align,0.03057876921606393
44.44444444444444,4,0.9707792207792207,0.006729869781335783,Spike,Feedback Align,0.03057876921606393
50.0,0,0.9709821428571429,0.006795973243719964,Spike,Feedback Align,0.03057876921606393
50.0,1,0.9704748376623377,0.007099108710904855,Spike,Feedback Align,0.03057876921606393
50.0,2,0.9709821428571429,0.006972139506611379,Spike,Feedback Align,0.03057876921606393
50.0,3,0.971185064935065,0.0071295553723709415,Spike,Feedback Align,0.03057876921606393
50.0,4,0.971286525974026,0.006906475391603094,Spike,Feedback Align,0.03057876921606393
0.0,0,0.12702922077922077,0.38852056090822384,Spike,Feedback Align,0.040436634408188094
0.0,1,0.0867491883116883,0.3115861309842587,Spike,Feedback Align,0.040436634408188094
0.0,2,0.10744724025974026,0.255884129094745,Spike,Feedback Align,0.040436634408188094
0.0,3,0.09486607142857142,0.3156658262228404,Spike,Feedback Align,0.040436634408188094
0.0,4,0.0997362012987013,0.2789956401803333,Spike,Feedback Align,0.040436634408188094
5.555555555555555,0,0.9463271103896104,0.010013255533074333,Spike,Feedback Align,0.040436634408188094
5.555555555555555,1,0.9497767857142857,0.009651001917220245,Spike,Feedback Align,0.040436634408188094
5.555555555555555,2,0.8599837662337663,0.018845302593481817,Spike,Feedback Align,0.040436634408188094
5.555555555555555,3,0.950385551948052,0.009594107836176306,Spike,Feedback Align,0.040436634408188094
5.555555555555555,4,0.864650974025974,0.017765448017925668,Spike,Feedback Align,0.040436634408188094
11.11111111111111,0,0.9586038961038961,0.008329834784813079,Spike,Feedback Align,0.040436634408188094
11.11111111111111,1,0.9592126623376623,0.008228822213580813,Spike,Feedback Align,0.040436634408188094
11.11111111111111,2,0.8684050324675324,0.017199676354796557,Spike,Feedback Align,0.040436634408188094
11.11111111111111,3,0.9577922077922078,0.008292783276495332,Spike,Feedback Align,0.040436634408188094
11.11111111111111,4,0.9598214285714286,0.008230450897544195,Spike,Feedback Align,0.040436634408188094
16.666666666666664,0,0.9617491883116883,0.00769769678909863,Spike,Feedback Align,0.040436634408188094
16.666666666666664,1,0.9653003246753247,0.0073734739406072225,Spike,Feedback Align,0.040436634408188094
16.666666666666664,2,0.9594155844155844,0.00829163417282955,Spike,Feedback Align,0.040436634408188094
16.666666666666664,3,0.9638798701298701,0.00733665058097327,Spike,Feedback Align,0.040436634408188094
16.666666666666664,4,0.9650974025974026,0.007305179948352675,Spike,Feedback Align,0.040436634408188094
22.22222222222222,0,0.9659090909090909,0.00726105561557173,Spike,Feedback Align,0.040436634408188094
22.22222222222222,1,0.966112012987013,0.00719074576908939,Spike,Feedback Align,0.040436634408188094
22.22222222222222,2,0.9649959415584416,0.007438827088551321,Spike,Feedback Align,0.040436634408188094
22.22222222222222,3,0.9674310064935064,0.0068677834643969295,Spike,Feedback Align,0.040436634408188094
22.22222222222222,4,0.9674310064935064,0.007025506217319182,Spike,Feedback Align,0.040436634408188094
27.77777777777778,0,0.9673295454545454,0.0069584573897200595,Spike,Feedback Align,0.040436634408188094
27.77777777777778,1,0.9715909090909091,0.006735224615109339,Spike,Feedback Align,0.040436634408188094
27.77777777777778,2,0.9674310064935064,0.00700472121879064,Spike,Feedback Align,0.040436634408188094
27.77777777777778,3,0.9699675324675324,0.006677188836100034,Spike,Feedback Align,0.040436634408188094
27.77777777777778,4,0.968851461038961,0.006550774392466929,Spike,Feedback Align,0.040436634408188094
33.33333333333333,0,0.968952922077922,0.006831911345640598,Spike,Feedback Align,0.040436634408188094
33.33333333333333,1,0.971286525974026,0.006754532844113072,Spike,Feedback Align,0.040436634408188094
33.33333333333333,2,0.96875,0.006848283999261344,Spike,Feedback Align,0.040436634408188094
33.33333333333333,3,0.9727069805194806,0.0066396462694995285,Spike,Feedback Align,0.040436634408188094
33.33333333333333,4,0.9704748376623377,0.006610411924735346,Spike,Feedback Align,0.040436634408188094
38.888888888888886,0,0.9701704545454546,0.006919005464538938,Spike,Feedback Align,0.040436634408188094
38.888888888888886,1,0.971489448051948,0.00688195888408179,Spike,Feedback Align,0.040436634408188094
38.888888888888886,2,0.9692573051948052,0.006730945017715922,Spike,Feedback Align,0.040436634408188094
38.888888888888886,3,0.971489448051948,0.006754429619070937,Spike,Feedback Align,0.040436634408188094
38.888888888888886,4,0.9710836038961039,0.0066448113869978336,Spike,Feedback Align,0.040436634408188094
44.44444444444444,0,0.9703733766233766,0.006920903635876119,Spike,Feedback Align,0.040436634408188094
44.44444444444444,1,0.9715909090909091,0.006851716019758752,Spike,Feedback Align,0.040436634408188094
44.44444444444444,2,0.96875,0.006775102598033492,Spike,Feedback Align,0.040436634408188094
44.44444444444444,3,0.9709821428571429,0.0066820794048983905,Spike,Feedback Align,0.040436634408188094
44.44444444444444,4,0.9721996753246753,0.006584019135954069,Spike,Feedback Align,0.040436634408188094
50.0,0,0.9702719155844156,0.007042780117709726,Spike,Feedback Align,0.040436634408188094
50.0,1,0.9715909090909091,0.006834295201730873,Spike,Feedback Align,0.040436634408188094
50.0,2,0.9701704545454546,0.0069771138966779975,Spike,Feedback Align,0.040436634408188094
50.0,3,0.9728084415584416,0.006705374436843021,Spike,Feedback Align,0.040436634408188094
50.0,4,0.9730113636363636,0.006549940588705755,Spike,Feedback Align,0.040436634408188094
0.0,0,0.1033887987012987,0.32468729279677677,Spike,Feedback Align,0.053472440002669666
0.0,1,0.09933035714285714,0.33290265930346874,Spike,Feedback Align,0.053472440002669666
0.0,2,0.10318587662337662,0.22413291259506968,Spike,Feedback Align,0.053472440002669666
0.0,3,0.09740259740259741,0.28943497582566363,Spike,Feedback Align,0.053472440002669666
0.0,4,0.09821428571428571,0.3271151000845726,Spike,Feedback Align,0.053472440002669666
5.555555555555555,0,0.8564326298701299,0.01887628777655694,Spike,Feedback Align,0.053472440002669666
5.555555555555555,1,0.9485592532467533,0.009404094499017487,Spike,Feedback Align,0.053472440002669666
5.555555555555555,2,0.9483563311688312,0.00998993462368558,Spike,Feedback Align,0.053472440002669666
5.555555555555555,3,0.947849025974026,0.009585096909145495,Spike,Feedback Align,0.053472440002669666
5.555555555555555,4,0.947747564935065,0.009595376693483154,Spike,Feedback Align,0.053472440002669666
11.11111111111111,0,0.9573863636363636,0.008546756917318831,Spike,Feedback Align,0.053472440002669666
11.11111111111111,1,0.9587053571428571,0.008189530811041614,Spike,Feedback Align,0.053472440002669666
11.11111111111111,2,0.9596185064935064,0.00797366207419371,Spike,Feedback Align,0.053472440002669666
11.11111111111111,3,0.9586038961038961,0.00821080749144097,Spike,Feedback Align,0.053472440002669666
11.11111111111111,4,0.9571834415584416,0.00842557164858886,Spike,Feedback Align,0.053472440002669666
16.666666666666664,0,0.9623579545454546,0.007775724861939533,Spike,Feedback Align,0.053472440002669666
16.666666666666664,1,0.9645900974025974,0.007520562642667571,Spike,Feedback Align,0.053472440002669666
16.666666666666664,2,0.9644886363636364,0.007478306251455865,Spike,Feedback Align,0.053472440002669666
16.666666666666664,3,0.9624594155844156,0.007498867325771329,Spike,Feedback Align,0.053472440002669666
16.666666666666664,4,0.9641842532467533,0.0074832293638713255,Spike,Feedback Align,0.053472440002669666
22.22222222222222,0,0.9667207792207793,0.007167795950127796,Spike,Feedback Align,0.053472440002669666
22.22222222222222,1,0.968547077922078,0.006993477685537778,Spike,Feedback Align,0.053472440002669666
22.22222222222222,2,0.9684456168831169,0.006977193838378356,Spike,Feedback Align,0.053472440002669666
22.22222222222222,3,0.9676339285714286,0.006867590238921095,Spike,Feedback Align,0.053472440002669666
22.22222222222222,4,0.9675324675324676,0.007001560648397208,Spike,Feedback Align,0.053472440002669666
27.77777777777778,0,0.9694602272727273,0.0069256834386515415,Spike,Feedback Align,0.053472440002669666
27.77777777777778,1,0.9693587662337663,0.006686855731404158,Spike,Feedback Align,0.053472440002669666
27.77777777777778,2,0.9696631493506493,0.006900786804722152,Spike,Feedback Align,0.053472440002669666
27.77777777777778,3,0.968952922077922,0.006520924279467919,Spike,Feedback Align,0.053472440002669666
27.77777777777778,4,0.9684456168831169,0.006585002567806785,Spike,Feedback Align,0.053472440002669666
33.33333333333333,0,0.9699675324675324,0.006871181932342532,Spike,Feedback Align,0.053472440002669666
33.33333333333333,1,0.968952922077922,0.006541831163787329,Spike,Feedback Align,0.053472440002669666
33.33333333333333,2,0.9715909090909091,0.0067099904623077345,Spike,Feedback Align,0.053472440002669666
33.33333333333333,3,0.9694602272727273,0.006597636843247422,Spike,Feedback Align,0.053472440002669666
33.33333333333333,4,0.9706777597402597,0.006526333663711759,Spike,Feedback Align,0.053472440002669666
38.888888888888886,0,0.9702719155844156,0.00676571911679422,Spike,Feedback Align,0.053472440002669666
38.888888888888886,1,0.9700689935064936,0.006635340922835965,Spike,Feedback Align,0.053472440002669666
38.888888888888886,2,0.9710836038961039,0.006682792941264678,Spike,Feedback Align,0.053472440002669666
38.888888888888886,3,0.9700689935064936,0.006667482701631654,Spike,Feedback Align,0.053472440002669666
38.888888888888886,4,0.9708806818181818,0.00666404324478095,Spike,Feedback Align,0.053472440002669666
44.44444444444444,0,0.9706777597402597,0.006927181352845708,Spike,Feedback Align,0.053472440002669666
44.44444444444444,1,0.9717938311688312,0.00665042705175983,Spike,Feedback Align,0.053472440002669666
44.44444444444444,2,0.971489448051948,0.006784437271619015,Spike,Feedback Align,0.053472440002669666
44.44444444444444,3,0.971286525974026,0.006808343639658781,Spike,Feedback Align,0.053472440002669666
44.44444444444444,4,0.9725040584415584,0.006653821475043537,Spike,Feedback Align,0.053472440002669666
50.0,0,0.971387987012987,0.00691750337715409,Spike,Feedback Align,0.053472440002669666
50.0,1,0.9731128246753247,0.006679597745462591,Spike,Feedback Align,0.053472440002669666
50.0,2,0.9729099025974026,0.006970857137642589,Spike,Feedback Align,0.053472440002669666
50.0,3,0.971185064935065,0.006831894731536525,Spike,Feedback Align,0.053472440002669666
50.0,4,0.9724025974025974,0.006656869004610289,Spike,Feedback Align,0.053472440002669666
0.0,0,0.09719967532467533,0.32987432391629556,Spike,Feedback Align,0.07071067811865477
0.0,1,0.06929788961038962,0.3115085553608641,Spike,Feedback Align,0.07071067811865477
0.0,2,0.08918425324675325,0.34819117249606163,Spike,Feedback Align,0.07071067811865477
0.0,3,0.11383928571428571,0.2788024232505531,Spike,Feedback Align,0.07071067811865477
0.0,4,0.10095373376623376,0.42139351737702024,Spike,Feedback Align,0.07071067811865477
5.555555555555555,0,0.9386160714285714,0.011713021261910195,Spike,Feedback Align,0.07071067811865477
5.555555555555555,1,0.8552150974025974,0.01925776707405495,Spike,Feedback Align,0.07071067811865477
5.555555555555555,2,0.8525771103896104,0.020110092996473837,Spike,Feedback Align,0.07071067811865477
5.555555555555555,3,0.8632305194805194,0.017825947190117594,Spike,Feedback Align,0.07071067811865477
5.555555555555555,4,0.948051948051948,0.010129878910731154,Spike,Feedback Align,0.07071067811865477
11.11111111111111,0,0.9603287337662337,0.008473349677810419,Spike,Feedback Align,0.07071067811865477
11.11111111111111,1,0.8626217532467533,0.01793173168782762,Spike,Feedback Align,0.07071067811865477
11.11111111111111,2,0.8616071428571429,0.01837422019344972,Spike,Feedback Align,0.07071067811865477
11.11111111111111,3,0.869724025974026,0.017212574269325973,Spike,Feedback Align,0.07071067811865477
11.11111111111111,4,0.955864448051948,0.008845426802855324,Spike,Feedback Align,0.07071067811865477
16.666666666666664,0,0.9640827922077922,0.007468943381424786,Spike,Feedback Align,0.07071067811865477
16.666666666666664,1,0.9579951298701299,0.008407510870699342,Spike,Feedback Align,0.07071067811865477
16.666666666666664,2,0.8668831168831169,0.017375004446561128,Spike,Feedback Align,0.07071067811865477
16.666666666666664,3,0.9614448051948052,0.008133750471477423,Spike,Feedback Align,0.07071067811865477
16.666666666666664,4,0.9609375,0.00792693335648591,Spike,Feedback Align,0.07071067811865477
22.22222222222222,0,0.9651988636363636,0.00742609132358965,Spike,Feedback Align,0.07071067811865477
22.22222222222222,1,0.963474025974026,0.00775130235663036,Spike,Feedback Align,0.07071067811865477
22.22222222222222,2,0.8706371753246753,0.016719568173835374,Spike,Feedback Align,0.07071067811865477
22.22222222222222,3,0.9658076298701299,0.007563065800638902,Spike,Feedback Align,0.07071067811865477
22.22222222222222,4,0.9654017857142857,0.007271260100456607,Spike,Feedback Align,0.07071067811865477
27.77777777777778,0,0.96875,0.006974815322083047,Spike,Feedback Align,0.07071067811865477
27.77777777777778,1,0.9647930194805194,0.0073950929439807155,Spike,Feedback Align,0.07071067811865477
27.77777777777778,2,0.8711444805194806,0.016434089111374207,Spike,Feedback Align,0.07071067811865477
27.77777777777778,3,0.968547077922078,0.007029540430620775,Spike,Feedback Align,0.07071067811865477
27.77777777777778,4,0.9670251623376623,0.0070870293633974535,Spike,Feedback Align,0.07071067811865477
33.33333333333333,0,0.9707792207792207,0.006675273800773715,Spike,Feedback Align,0.07071067811865477
33.33333333333333,1,0.9681412337662337,0.007018144107266448,Spike,Feedback Align,0.07071067811865477
33.33333333333333,2,0.8736810064935064,0.016184084012816048,Spike,Feedback Align,0.07071067811865477
33.33333333333333,3,0.9703733766233766,0.0068460779210155805,Spike,Feedback Align,0.07071067811865477
33.33333333333333,4,0.9701704545454546,0.00688764571596114,Spike,Feedback Align,0.07071067811865477
38.888888888888886,0,0.971489448051948,0.006612626003982754,Spike,Feedback Align,0.07071067811865477
38.888888888888886,1,0.9676339285714286,0.007081116288947351,Spike,Feedback Align,0.07071067811865477
38.888888888888886,2,0.8734780844155844,0.016292635267273235,Spike,Feedback Align,0.07071067811865477
38.888888888888886,3,0.9698660714285714,0.006891920141972493,Spike,Feedback Align,0.07071067811865477
38.888888888888886,4,0.9698660714285714,0.006973308897093346,Spike,Feedback Align,0.07071067811865477
44.44444444444444,0,0.9701704545454546,0.006785658560144432,Spike,Feedback Align,0.07071067811865477
44.44444444444444,1,0.9692573051948052,0.007084989546009526,Spike,Feedback Align,0.07071067811865477
44.44444444444444,2,0.968952922077922,0.007219647332583143,Spike,Feedback Align,0.07071067811865477
44.44444444444444,3,0.9703733766233766,0.006839960146581607,Spike,Feedback Align,0.07071067811865477
44.44444444444444,4,0.9710836038961039,0.006949220980905328,Spike,Feedback Align,0.07071067811865477
50.0,0,0.9725040584415584,0.006891041392008234,Spike,Feedback Align,0.07071067811865477
50.0,1,0.9694602272727273,0.007039055067033379,Spike,Feedback Align,0.07071067811865477
50.0,2,0.968648538961039,0.007423824630604982,Spike,Feedback Align,0.07071067811865477
50.0,3,0.9715909090909091,0.007009348663473239,Spike,Feedback Align,0.07071067811865477
50.0,4,0.9710836038961039,0.007241350923751417,Spike,Feedback Align,0.07071067811865477
0.0,0,0.09709821428571429,0.27186599112580595,Spike,Feedback Align,0.09350611267692986
0.0,1,0.09801136363636363,0.2624673023032875,Spike,Feedback Align,0.09350611267692986
0.0,2,0.10166396103896104,0.28265891279345406,Spike,Feedback Align,0.09350611267692986
0.0,3,0.1148538961038961,0.27608467627907185,Spike,Feedback Align,0.09350611267692986
0.0,4,0.09588068181818182,0.3679505581424819,Spike,Feedback Align,0.09350611267692986
5.555555555555555,0,0.9497767857142857,0.009704624411980453,Spike,Feedback Align,0.09350611267692986
5.555555555555555,1,0.7722199675324676,0.027526205437514377,Spike,Feedback Align,0.09350611267692986
5.555555555555555,2,0.8442573051948052,0.02471849773378287,Spike,Feedback Align,0.09350611267692986
5.555555555555555,3,0.9520089285714286,0.009475626155242384,Spike,Feedback Align,0.09350611267692986
5.555555555555555,4,0.8588676948051948,0.019436252608103322,Spike,Feedback Align,0.09350611267692986
11.11111111111111,0,0.9580965909090909,0.008492515680343815,Spike,Feedback Align,0.09350611267692986
11.11111111111111,1,0.877435064935065,0.016988957034259306,Spike,Feedback Align,0.09350611267692986
11.11111111111111,2,0.8570413961038961,0.020723353261501716,Spike,Feedback Align,0.09350611267692986
11.11111111111111,3,0.9580965909090909,0.008516709944651087,Spike,Feedback Align,0.09350611267692986
11.11111111111111,4,0.867086038961039,0.017798466659929603,Spike,Feedback Align,0.09350611267692986
16.666666666666664,0,0.9623579545454546,0.007601380584744298,Spike,Feedback Align,0.09350611267692986
16.666666666666664,1,0.9613433441558441,0.008247950554049402,Spike,Feedback Align,0.09350611267692986
16.666666666666664,2,0.846185064935065,0.022420618558483884,Spike,Feedback Align,0.09350611267692986
16.666666666666664,3,0.9614448051948052,0.007786893838330577,Spike,Feedback Align,0.09350611267692986
16.666666666666664,4,0.8694196428571429,0.01728650917776016,Spike,Feedback Align,0.09350611267692986
22.22222222222222,0,0.966314935064935,0.0070914673566528355,Spike,Feedback Align,0.09350611267692986
22.22222222222222,1,0.9671266233766234,0.007534788836508437,Spike,Feedback Align,0.09350611267692986
22.22222222222222,2,0.8531858766233766,0.02100078053671022,Spike,Feedback Align,0.09350611267692986
22.22222222222222,3,0.9678368506493507,0.007198400655547397,Spike,Feedback Align,0.09350611267692986
22.22222222222222,4,0.8743912337662337,0.016624004095394922,Spike,Feedback Align,0.09350611267692986
27.77777777777778,0,0.9675324675324676,0.007085434055865156,Spike,Feedback Align,0.09350611267692986
27.77777777777778,1,0.9670251623376623,0.0074942661605588426,Spike,Feedback Align,0.09350611267692986
27.77777777777778,2,0.8605925324675324,0.01890621613587276,Spike,Feedback Align,0.09350611267692986
27.77777777777778,3,0.9699675324675324,0.007224334148738225,Spike,Feedback Align,0.09350611267692986
27.77777777777778,4,0.9639813311688312,0.007713274434787401,Spike,Feedback Align,0.09350611267692986
33.33333333333333,0,0.9693587662337663,0.006798202037322137,Spike,Feedback Align,0.09350611267692986
33.33333333333333,1,0.9676339285714286,0.006958873822763264,Spike,Feedback Align,0.09350611267692986
33.33333333333333,2,0.8635349025974026,0.018104361199715112,Spike,Feedback Align,0.09350611267692986
33.33333333333333,3,0.9693587662337663,0.006771193173152894,Spike,Feedback Align,0.09350611267692986
33.33333333333333,4,0.9649959415584416,0.007370093027689834,Spike,Feedback Align,0.09350611267692986
38.888888888888886,0,0.9695616883116883,0.006921587550058945,Spike,Feedback Align,0.09350611267692986
38.888888888888886,1,0.9696631493506493,0.007107288876307524,Spike,Feedback Align,0.09350611267692986
38.888888888888886,2,0.861911525974026,0.01868747319879864,Spike,Feedback Align,0.09350611267692986
38.888888888888886,3,0.971185064935065,0.006815764004933101,Spike,Feedback Align,0.09350611267692986
38.888888888888886,4,0.9666193181818182,0.0072841439876073985,Spike,Feedback Align,0.09350611267692986
44.44444444444444,0,0.9699675324675324,0.0067745449825308435,Spike,Feedback Align,0.09350611267692986
44.44444444444444,1,0.9696631493506493,0.0067686314574575265,Spike,Feedback Align,0.09350611267692986
44.44444444444444,2,0.8653612012987013,0.01787152054139103,Spike,Feedback Align,0.09350611267692986
44.44444444444444,3,0.9709821428571429,0.006925875996048408,Spike,Feedback Align,0.09350611267692986
44.44444444444444,4,0.9655032467532467,0.0071470904177004645,Spike,Feedback Align,0.09350611267692986
50.0,0,0.9696631493506493,0.00764429644189048,Spike,Feedback Align,0.09350611267692986
50.0,1,0.9698660714285714,0.006718485449236466,Spike,Feedback Align,0.09350611267692986
50.0,2,0.8622159090909091,0.018526291407909668,Spike,Feedback Align,0.09350611267692986
50.0,3,0.9709821428571429,0.006995974713594178,Spike,Feedback Align,0.09350611267692986
50.0,4,0.966213474025974,0.007258803496336324,Spike,Feedback Align,0.09350611267692986
0.0,0,0.06584821428571429,0.3120171010652413,Spike,Feedback Align,0.12365025114423331
0.0,1,0.09790990259740259,0.4832921993903564,Spike,Feedback Align,0.12365025114423331
0.0,2,0.11272321428571429,0.2582756840113108,Spike,Feedback Align,0.12365025114423331
0.0,3,0.09719967532467533,0.3582396301520416,Spike,Feedback Align,0.12365025114423331
0.0,4,0.07619724025974026,0.27060526499739046,Spike,Feedback Align,0.12365025114423331
5.555555555555555,0,0.8321834415584416,0.028123807084736937,Spike,Feedback Align,0.12365025114423331
5.555555555555555,1,0.9439935064935064,0.011253361866786061,Spike,Feedback Align,0.12365025114423331
5.555555555555555,2,0.8337053571428571,0.02320014333342813,Spike,Feedback Align,0.12365025114423331
5.555555555555555,3,0.9453125,0.010959777994454838,Spike,Feedback Align,0.12365025114423331
5.555555555555555,4,0.8309659090909091,0.02364109446250827,Spike,Feedback Align,0.12365025114423331
11.11111111111111,0,0.8392857142857143,0.024553470351732165,Spike,Feedback Align,0.12365025114423331
11.11111111111111,1,0.9524147727272727,0.009807647774323363,Spike,Feedback Align,0.12365025114423331
11.11111111111111,2,0.8401988636363636,0.021861990521047977,Spike,Feedback Align,0.12365025114423331
11.11111111111111,3,0.9541396103896104,0.009298078727434374,Spike,Feedback Align,0.12365025114423331
11.11111111111111,4,0.8395900974025974,0.02204889532021251,Spike,Feedback Align,0.12365025114423331
16.666666666666664,0,0.859273538961039,0.020491874619347508,Spike,Feedback Align,0.12365025114423331
16.666666666666664,1,0.9587053571428571,0.008701438329640944,Spike,Feedback Align,0.12365025114423331
16.666666666666664,2,0.8480113636363636,0.020661922048297067,Spike,Feedback Align,0.12365025114423331
16.666666666666664,3,0.9599228896103896,0.007922965632594786,Spike,Feedback Align,0.12365025114423331
16.666666666666664,4,0.8483157467532467,0.020344274592759986,Spike,Feedback Align,0.12365025114423331
22.22222222222222,0,0.8635349025974026,0.01912684852748709,Spike,Feedback Align,0.12365025114423331
22.22222222222222,1,0.9622564935064936,0.008112588646386646,Spike,Feedback Align,0.12365025114423331
22.22222222222222,2,0.8482142857142857,0.02099101196391424,Spike,Feedback Align,0.12365025114423331
22.22222222222222,3,0.9638798701298701,0.007440353555623448,Spike,Feedback Align,0.12365025114423331
22.22222222222222,4,0.8493303571428571,0.020818514367580147,Spike,Feedback Align,0.12365025114423331
27.77777777777778,0,0.8659699675324676,0.018588045557688275,Spike,Feedback Align,0.12365025114423331
27.77777777777778,1,0.9648944805194806,0.007682468106084897,Spike,Feedback Align,0.12365025114423331
27.77777777777778,2,0.8492288961038961,0.019924551742483636,Spike,Feedback Align,0.12365025114423331
27.77777777777778,3,0.9659090909090909,0.007143447405797242,Spike,Feedback Align,0.12365025114423331
27.77777777777778,4,0.8512581168831169,0.020280490237041256,Spike,Feedback Align,0.12365025114423331
33.33333333333333,0,0.8666801948051948,0.01846468786058494,Spike,Feedback Align,0.12365025114423331
33.33333333333333,1,0.9655032467532467,0.007679954915290014,Spike,Feedback Align,0.12365025114423331
33.33333333333333,2,0.8502435064935064,0.01939654141320654,Spike,Feedback Align,0.12365025114423331
33.33333333333333,3,0.9678368506493507,0.0070238407739670605,Spike,Feedback Align,0.12365025114423331
33.33333333333333,4,0.8524756493506493,0.01959519630300379,Spike,Feedback Align,0.12365025114423331
38.888888888888886,0,0.8703327922077922,0.018436996694688308,Spike,Feedback Align,0.12365025114423331
38.888888888888886,1,0.9667207792207793,0.007479931640938595,Spike,Feedback Align,0.12365025114423331
38.888888888888886,2,0.9519074675324676,0.012678342766014837,Spike,Feedback Align,0.12365025114423331
38.888888888888886,3,0.96875,0.007017681760432644,Spike,Feedback Align,0.12365025114423331
38.888888888888886,4,0.8536931818181818,0.019467682734802032,Spike,Feedback Align,0.12365025114423331
44.44444444444444,0,0.8691152597402597,0.018552609336230437,Spike,Feedback Align,0.12365025114423331
44.44444444444444,1,0.9684456168831169,0.006985067149885705,Spike,Feedback Align,0.12365025114423331
44.44444444444444,2,0.9565746753246753,0.011039542818428203,Spike,Feedback Align,0.12365025114423331
44.44444444444444,3,0.9690543831168831,0.006975042321872015,Spike,Feedback Align,0.12365025114423331
44.44444444444444,4,0.9604301948051948,0.010526814751094451,Spike,Feedback Align,0.12365025114423331
50.0,0,0.8702313311688312,0.018487310896612187,Spike,Feedback Align,0.12365025114423331
50.0,1,0.9680397727272727,0.007374616859907768,Spike,Feedback Align,0.12365025114423331
50.0,2,0.9621550324675324,0.008881447001172138,Spike,Feedback Align,0.12365025114423331
50.0,3,0.9680397727272727,0.0071739870754076425,Spike,Feedback Align,0.12365025114423331
50.0,4,0.958198051948052,0.011444747275217597,Spike,Feedback Align,0.12365025114423331
0.0,0,0.11049107142857142,0.2277268620987684,Spike,Feedback Align,0.16351214022614607
0.0,1,0.08431412337662338,0.2859988176235294,Spike,Feedback Align,0.16351214022614607
0.0,2,0.10044642857142858,0.3482169245311432,Spike,Feedback Align,0.16351214022614607
0.0,3,0.1007508116883117,0.20184117262640713,Spike,Feedback Align,0.16351214022614607
0.0,4,0.11515827922077922,0.3620201671962067,Spike,Feedback Align,0.16351214022614607
5.555555555555555,0,0.8143262987012987,0.030671655918142974,Spike,Feedback Align,0.16351214022614607
5.555555555555555,1,0.174512987012987,0.09111155579710813,Spike,Feedback Align,0.16351214022614607
5.555555555555555,2,0.627637987012987,0.051454903578670226,Spike,Feedback Align,0.16351214022614607
5.555555555555555,3,0.8264001623376623,0.028550303246719762,Spike,Feedback Align,0.16351214022614607
5.555555555555555,4,0.8364448051948052,0.02467604168598457,Spike,Feedback Align,0.16351214022614607
11.11111111111111,0,0.8284293831168831,0.02723601572436101,Spike,Feedback Align,0.16351214022614607
11.11111111111111,1,0.1929788961038961,0.0847048584272097,Spike,Feedback Align,0.16351214022614607
11.11111111111111,2,0.6262175324675324,0.04959199779654195,Spike,Feedback Align,0.16351214022614607
11.11111111111111,3,0.8399959415584416,0.02433883709845103,Spike,Feedback Align,0.16351214022614607
11.11111111111111,4,0.8469967532467533,0.022776439457939064,Spike,Feedback Align,0.16351214022614607
16.666666666666664,0,0.8323863636363636,0.02634983149605941,Spike,Feedback Align,0.16351214022614607
16.666666666666664,1,0.28632305194805197,0.08147588317846942,Spike,Feedback Align,0.16351214022614607
16.666666666666664,2,0.6422483766233766,0.04449020535158211,Spike,Feedback Align,0.16351214022614607
16.666666666666664,3,0.8500405844155844,0.021013247276953032,Spike,Feedback Align,0.16351214022614607
16.666666666666664,4,0.846489448051948,0.02282161488556364,Spike,Feedback Align,0.16351214022614607
22.22222222222222,0,0.8365462662337663,0.023195108381354343,Spike,Feedback Align,0.16351214022614607
22.22222222222222,1,0.281351461038961,0.09029287292275313,Spike,Feedback Align,0.16351214022614607
22.22222222222222,2,0.6513798701298701,0.0420874704305578,Spike,Feedback Align,0.16351214022614607
